gene,fdr,stat
ZNF706,0.6364994946942197,0.06849125207425988
OGFRL1,0.8225152493111823,0.16603858777585354
AUNIP,0.7794178012079117,0.12121435695576528
CARD9,0.9209018423124524,0.6008107845318064
DDI2,0.6034266231577464,0.060243279060897444
NAA40,0.7432111167738121,0.10466727075589512
MARCKSL1,0.8904688948792355,0.36320545590985637
ZNF25,0.8768979480094375,0.31023006960903027
GLUD2,0.8626579274585487,0.2644640163208888
CLIP1,0.8489580683330961,0.22509663567887414
NBAS,0.27575099084692306,0.010622643736721346
RXFP3,0.8980750457637721,0.4192948018338932
TRAPPC1,0.8053026090899292,0.14837203408168428
PHLDA3,0.7951530913000766,0.13243436790339608
ITPK1,0.7710539458521789,0.11562953130199359
KCNJ11,0.8984875230617227,0.42356917214175344
OR1J1,0.8597541776385661,0.25487043908053914
CD248,0.8695221597533004,0.28575170646047765
KCMF1,0.8849847473813407,0.33595309449516586
VENTX,0.8957461893681389,0.40287891605472403
PSAP,0.6563004703936105,0.07360658622601891
KLHL20,0.8956937213002666,0.4008427131740732
KIAA1524,0.8489580683330961,0.2285513539470733
DNLZ,0.6927763270471864,0.08248210053212876
VDAC1,0.329244413690667,0.01716085022146825
MEX3B,0.8717268026280308,0.29563430405561697
XKR4,0.8052424791123878,0.14203958094206912
CIB2,0.8876354141238709,0.3432887316713495
RNASET2,0.7207443171310928,0.09463368989582184
HDGFRP3,0.8127931048212677,0.1566781120725125
NHEJ1,0.7901166397052035,0.12828259631746547
TUBA4A,0.898833031212315,0.4736297773921702
FANCI,0.2694724361773125,0.008201602560623559
SUMO2,0.2909997717195615,0.012141370562059347
POLR3B,0.7901166397052035,0.1281328398570263
RNF220,0.6364994946942197,0.06824059454733945
NEB,0.8903401969040886,0.3610941194369057
TFIP11,0.8935447249401247,0.37333548051698007
LRRN4,0.8715898272786481,0.294120795819801
SNX18,0.8859620312018598,0.34045170232764876
ITPR2,0.9004655499919718,0.4888176066499142
TOP3A,0.8377117242138739,0.19925915262526236
VPS54,0.5733856122694888,0.05340160263978728
SLC22A2,0.913105513818689,0.5382646776232675
GPRASP1,0.8680454392601428,0.27611761351438835
FAAP24,0.8410497131740005,0.2102401759463424
XPO4,0.4752030087101612,0.036341144641165134
LRP6,0.8386686883746632,0.20671445121968193
MYO19,0.8956937213002666,0.3944455719515946
VARS2,0.8377117242138739,0.19451381963590522
H3F3C,0.8386661694793762,0.2015674537927467
CCDC12,0.7984841178336565,0.1341015088357548
MARCH6,0.533681096038884,0.046081260695301766
AIP,0.8007138075338112,0.13562440046755556
DR1,0.8489580683330961,0.22532622491151666
MGEA5,0.587115285258343,0.05650279900140832
SLC25A1,0.6728981038048879,0.07723404073257513
SERPINA10,0.9062806582835969,0.5102564400538402
CENPS,0.8386686883746632,0.20418530669637416
SOX14,0.8112430668590389,0.1532308888095621
ACSL3,0.7871064800800072,0.12412157417216352
PCYT2,0.7587574049395036,0.10908793889409628
PCLAF,0.898833031212315,0.4425386645122084
CYB5R2,0.8715898272786481,0.29484223506994534
COQ10B,0.8690931379444624,0.2854514291047348
EXO1,0.5454616177211291,0.04788447580692948
ARHGEF12,0.8900628535363033,0.3573775383110077
SNAP23,0.4862823224659031,0.038370039952125984
PTBP1,0.7827314285994835,0.12247522671016366
FGR,0.8644728859473553,0.2671730279263131
PPAT,0.4922742729102804,0.03934018382899421
ALG8,0.6231481474831232,0.06535504435980263
C16orf52,0.8626579274585487,0.2644579750660503
TNFRSF25,0.7493639647828534,0.10668406437461565
ZNF567,0.8726980557378792,0.2975150011455657
SLC36A4,0.8377117242138739,0.19078961034566844
GRSF1,0.5338070309183217,0.04645819461597631
SLC7A1,0.7721976309851211,0.11625828939147145
NFYA,0.8949275245670769,0.3802239240738495
HCLS1,0.6985699730580432,0.08475713119662444
C1orf109,0.8063949792911794,0.1491775239497282
FRAT2,0.7172699037692299,0.09275594174000099
MMP24,0.8323332442982362,0.18353104267213596
MRM3,0.653325236049355,0.07284137328584987
NPHP4,0.6128474206346198,0.06247501735136505
RAB7A,0.6064779405591263,0.06098455088344476
CRTC3,0.6064779405591263,0.06098241816808389
CERS2,0.4202884732296919,0.02873243128173396
TIMM17A,0.822539943373404,0.16750202360706878
NMT1,0.8763757856320914,0.3056179701087709
ATG9A,0.5138166801760693,0.04239889477140917
CEND1,0.8442922468851715,0.21278037145083506
DPH1,0.7536301330768839,0.10795199334528123
GTF2H5,0.7701206028290304,0.11422697392335501
RGS20,0.8977663152547359,0.4117106034578565
AHR,0.8320411317136205,0.1830085301549403
SERPINF2,0.8462989436603874,0.21457768909878236
PLCL2,0.8763757856320914,0.3050184614492023
TMEM11,0.8069516182681817,0.14973434880955858
C21orf2,0.7951530913000766,0.13230471848463368
IGSF23,0.8377117242138739,0.19680237089915012
ELP6,0.8763757856320914,0.3088351567860589
KIF13B,0.8985785514748857,0.43207573621925044
ZNF143,0.48978812149541123,0.038953939390814006
ARHGEF1,0.4836252771750505,0.037721645600382284
SS18L1,0.673441462900186,0.07757868900061937
IPO7,0.8174399309170738,0.16181832900628496
POT1,0.5735183869239499,0.0535340477581674
CD63,0.8489580683330961,0.23297064927474437
BRD8,0.8052424791123878,0.14476191002862035
ZMYND12,0.8377117242138739,0.19906414273223622
TAOK3,0.8551469831966247,0.24946689164795174
TBC1D25,0.8974784340752926,0.4059035121812162
S100A10,0.898833031212315,0.45373887824342496
OCLN,0.5788344431935982,0.05440648364542436
GTF2I,0.8479232652308651,0.22048219267512695
C10orf142,0.8900628535363033,0.3507469472130671
PCM1,0.8160793737053096,0.15959138039935142
PPCDC,0.313815212109624,0.015079360499030475
HSD11B2,0.8952185157496744,0.3894568796496279
ADGRB1,0.8778293383758292,0.31362555472566234
NUDT4,0.8161036354040004,0.1600034341876095
ZNF282,0.8490383835653859,0.24027717829942186
CES2,0.8014256577600839,0.1391507365465517
CRLS1,0.8016338315092825,0.13947359710035565
ABCC4,0.8952185157496744,0.39095027992615106
MMD,0.5892875920727315,0.057126408544673726
PPP1R14B,0.9068662554446103,0.5130462971600864
DRC7,0.8719504825363232,0.29604444286122605
SCYL1,0.36855348867029336,0.021471975395597045
NDUFB5,0.8900628535363033,0.3521702617628428
PRSS21,0.8127931048212677,0.15456283235116172
RAB10,0.777393045089636,0.11939283943820642
RPS6KB1,0.8704550459713466,0.2912025983131293
INF2,0.8936681164995737,0.37437049631988284
ZBTB24,0.716717506656128,0.09174196468415566
CDC42EP3,0.5308043757099307,0.04558659655927704
BTAF1,0.5468817851784705,0.04809596396267425
BIN3,0.8377117242138739,0.19681802280535535
CCDC115,0.8849847473813407,0.3381029345913551
ZNF837,0.8161036354040004,0.16020478367366048
CT45A7,0.8922262118179656,0.36825931062441164
ITGB3,0.613593888170332,0.06280340895718983
ATP5F1,0.8221742819282898,0.16560284435980552
GDF1,0.8489580683330961,0.22462122261105788
ROCK2,0.5964801482440547,0.05862132675179766
DIS3L2,0.8394529599572929,0.2080198016446186
ERC1,0.8377117242138739,0.19399774370778639
NASP,0.91262817349083,0.5325774548725674
CCL26,0.8719504825363232,0.29616395404243084
C9orf47,0.8377117242138739,0.19180672331128967
MTX2,0.5016918861041727,0.040707967320218336
FAM20B,0.9087812783190127,0.5205766226362076
OGFOD2,0.8462989436603874,0.21550586449106526
ACBD6,0.898833031212315,0.46711109171749693
FANCC,0.323855722230987,0.01649445782499147
PTMA,0.7984841178336565,0.13444684426641418
MED16,0.5862535528319746,0.05627388849810572
KLHDC2,0.905160710397284,0.5068265537540684
TRA2B,0.8785959204794374,0.31674939818743275
LTBP3,0.8985785514748857,0.43069411659415874
RFNG,0.7191696225860705,0.09405271073538955
ALKBH1,0.8048143855985592,0.14156011311935712
TRPC3,0.8571138629637766,0.2511890904693938
SRSF6,0.8377117242138739,0.1976539107135508
CDC123,0.7710539458521789,0.11524843142042035
MBD1,0.8900628535363033,0.3502301389280231
KLHL5,0.8462989436603874,0.21448690821777092
CCDC6,0.8522267790546104,0.24424807687800135
COMP,0.8985785514748857,0.4242295732005779
MED24,0.6518242289765078,0.07245450552910535
SBNO1,0.8281631076671169,0.17372716852803993
SFXN3,0.7096114152887117,0.08816634580896895
ERH,0.8116820430070119,0.15361218454338707
ANKRD9,0.8386686883746632,0.20719515943950387
C14orf80,0.714395788590164,0.09060669486945286
C15orf61,0.8274443102291713,0.1721513003106603
IL11,0.9189449992026323,0.5685633006902635
KIF18B,0.8014256577600839,0.13740856297406817
DHPS,0.7974715411821164,0.13328878451157702
GCSH,0.35166348709657996,0.019601718155795828
RWDD4,0.8680454392601428,0.2780340083790373
KCNK6,0.8985785514748857,0.43610577106708626
FBXW11,0.8679511733797567,0.27359334582874306
ISCA1,0.8217660969005506,0.16524029887935718
NHLRC4,0.8091193704096977,0.15174373331793728
ELP5,0.6719884014548991,0.07670012604181488
RHOBTB3,0.9236810916205322,0.615513640757496
DDN,0.8489580683330961,0.23346591561008415
NR2C2AP,0.6461517906402655,0.0709355989864585
GATA2,0.8490383835653859,0.23859502942940866
PSD3,0.8977682973855106,0.41208577286417525
PIGBOS1,0.9067450738964549,0.5121492707572631
USF1,0.8644728859473553,0.2672187660126134
MTG2,0.7397930019632037,0.10342931512790168
ATRX,0.8007138075338112,0.13598646095310665
GLT1D1,0.9004655499919718,0.48812966330657354
TRUB2,0.6280741822629053,0.06636829503643273
NOL4L,0.7816148583408511,0.1220937168918506
SLC30A10,0.8849847473813407,0.3370196032082737
CASC10,0.8956937213002666,0.3983091376811699
CCDC169,0.8985785514748857,0.42660415343358954
PNCK,0.8274443102291713,0.17214376913173157
TSFM,0.7294890275295844,0.098742350112217
SP6,0.884426350951919,0.33239604826035735
NSDHL,0.8489580683330961,0.2329005798701443
ETFDH,0.8377117242138739,0.19564048767936942
HMX1,0.8754357648264826,0.3020431116065517
SHF,0.8680454392601428,0.27715448735140213
NHSL2,0.5845263104609588,0.055736925148198106
ADGRD1,0.8904688948792355,0.36275516808063646
RCE1,0.8479232652308651,0.22042743744537888
RAP1B,0.6461517906402655,0.07091094171887585
CCDC8,0.8643084411757109,0.26593974515078034
MED14,0.7172699037692299,0.09254198372844685
EVI5L,0.9130575311394429,0.5365201774196658
HLA-B,0.8821898353683874,0.3264048830829719
ST3GAL3,0.8985785514748857,0.4263801572265401
MYEF2,0.8977682973855106,0.4119604135710384
COX16,0.3807441153598314,0.023624086239370026
PDE12,0.4392354835839997,0.031181472830332638
SS18,0.47501946252994504,0.036143294396131134
DCK,0.8723545950010282,0.2966104383157981
SPA17,0.8956937213002666,0.39581202824426687
SP2,0.3807441153598314,0.023581973885965443
AFAP1L1,0.7974715411821164,0.13341090840302874
C21orf59,0.8615046010180762,0.26073629065291104
SRRD,0.552681583761689,0.04899059832015549
MRPL50,0.8007138075338112,0.1355920033176326
DDX20,0.8985785514748857,0.4309291965065967
KLF10,0.6499423833180559,0.0719139339357633
TIMM22,0.8489580683330961,0.22347815449925357
ANKZF1,0.7017553109484768,0.08570490304101408
SERPINB1,0.9146031611192482,0.5499688851879871
PRKACA,0.8662652526578655,0.2695791063012439
SURF2,0.8024661048615133,0.1399581057055534
RGS9BP,0.8763757856320914,0.30745529338165467
SLC25A46,0.7339379154086266,0.10078245791890031
FOXM1,0.8935447249401247,0.3704156627534081
SOAT1,0.471518710183951,0.03562962843383861
FBN2,0.8592388561698022,0.25337128929348185
SLC22A18AS,0.8462989436603874,0.21738157956523435
FAM131B,0.9004655499919718,0.48421052965486255
ARSD,0.8644728859473553,0.2668732798565378
PRRX2,0.8956937213002666,0.3932640393076504
C16orf62,0.5200432840953216,0.04323145302750293
IGF1R,0.4207576509807764,0.028899535981217472
OR6A2,0.8704550459713466,0.29010986877602296
POLL,0.8680454392601428,0.2802300458898035
CRYAA,0.8956937213002666,0.39760764789849473
TRIM17,0.8952185157496744,0.3906288851727875
FKBPL,0.6454775264507686,0.07065499592103734
RAD9B,0.3943724065165265,0.025304325219644142
TMEM132C,0.8838918757731938,0.3316114614896785
TMEM203,0.7855807696369159,0.12378357771582606
TJP2,0.898833031212315,0.445591732916969
NPRL3,0.898833031212315,0.4598122857031189
OAF,0.8904688948792355,0.3627386187320719
MUC4,0.898833031212315,0.4720442270789575
PDP2,0.7769744953746741,0.11887939119790349
MMAB,0.5022333979899207,0.040794172183010284
VPS13C,0.8900906677683493,0.35922587042111953
ARHGEF10,0.8490383835653859,0.23743206971689018
ANKH,0.8052424791123878,0.14577427650489339
CYP26C1,0.8704550459713466,0.2906830621586071
DUSP14,0.777071487000639,0.11909609886643589
PGLS,0.39276519647639624,0.02512716279711943
FBRSL1,0.7879798378206226,0.1245626620658732
NRXN3,0.8974784340752926,0.4068017590779131
HSPG2,0.8705184256374217,0.29172363157803954
CCDC148,0.8880314901043854,0.3453944351464369
PSMG4,0.8597541776385661,0.2544107250844558
FAM206A,0.6768595944722362,0.07833597336509329
TMEM56-RWDD3,0.8981223148693631,0.41951821353659546
HS6ST1,0.8768979480094375,0.3108419863859789
DKK1,0.8319449315538167,0.18124066884549922
CFAP43,0.7893891870548396,0.1277165704302728
TTC14,0.8007138075338112,0.13613618412346332
LOC388780,0.881274605132009,0.32349465212195716
ZNF770,0.618830234749134,0.06437825386373149
BAIAP2L1,0.8838085011805557,0.3314353771759984
VPS37C,0.8490383835653859,0.23729176903901195
SLC23A1,0.8895316562217492,0.34716635505316445
MLLT1,0.8255658091380559,0.17043111520046259
BEX5,0.898833031212315,0.4686196097465594
MTERF4,0.6669615652189153,0.07570285519073834
NDUFA13,0.8323332442982362,0.18379334471671815
DARS2,0.8274443102291713,0.17178467840864883
CPTP,0.7339379154086266,0.10093080983442472
DMWD,0.8028113786868339,0.14014576877383136
RTKN,0.8985785514748857,0.43655801531759386
NECAB1,0.8242783177725752,0.1700199429927769
NCAPH,0.8812333298253372,0.32299257899222666
PM20D2,0.8952185157496744,0.38701209315399043
DDX5,0.8359104315248914,0.18720962394926116
PRDM15,0.3807441153598314,0.02354287765974682
TP53BP2,0.2694724361773125,0.007873724413102806
UROD,0.8830876633342684,0.32879517847940626
MRPL51,0.8880314901043854,0.344610278947686
TRIM46,0.8125553545156496,0.1543158623852612
GOT2,0.8274443102291713,0.1726581893104724
UROS,0.5655101434384979,0.05203497659190569
PARPBP,0.8320411317136205,0.1825178595102013
CSDE1,0.8643084411757109,0.2658920837972522
EVC,0.9197753056697358,0.5841197035494728
WDR24,0.7635667036340333,0.11057163980218163
PUF60,0.8830876633342684,0.3282714772334088
SRM,0.5824714772328011,0.05501701697854535
FLYWCH2,0.898833031212315,0.4471555319369154
L2HGDH,0.7745911208009839,0.1172801397874585
GPR12,0.9100541921620652,0.5252550804519777
CALML4,0.8983054209261765,0.4207585780457453
PARP12,0.7879798378206226,0.12448079995275538
EPHA1,0.8489580683330961,0.2270923985072047
PKDREJ,0.8489580683330961,0.22764834349509944
ENGASE,0.8348450543851517,0.18592250843988412
NGLY1,0.7095738128367697,0.08801148361146091
EDC4,0.3200754884654858,0.015849574162515895
ARNT,0.8849309117027452,0.3332803354788022
RASSF7,0.8985785514748857,0.43160299389862145
DOCK5,0.8052424791123878,0.14415452857529376
ITM2C,0.8779413691777571,0.31532251891200647
ZDHHC18,0.8956937213002666,0.4009210583715979
PDCD2,0.8908335320700442,0.3645129723506522
GPC5,0.8984875230617227,0.4229858720832477
INTS12,0.5526956385335058,0.04912681385122836
IKZF3,0.8490383835653859,0.23851466404916108
HOOK2,0.8052424791123878,0.14466979020437032
SRPK2,0.8812333298253372,0.32310207136034075
TUBB4A,0.7765315270472213,0.11824659242988066
DDX6,0.8007138075338112,0.13548056406834716
FAM131A,0.8952185157496744,0.3861576859779983
GLS,0.8462989436603874,0.21480621977236938
TECPR2,0.7237941913115877,0.0959349342919021
CYB561A3,0.8900628535363033,0.3564015372794563
PPP1CB,0.7064427510989337,0.08694007852027237
TMEM55A,0.898833031212315,0.47138473942915005
FOXD2,0.8835716009524621,0.33015560614808526
CHCHD3,0.8763757856320914,0.30626939913121626
KANSL2,0.8508213841198405,0.24305352148385306
PTPRN2,0.8900628535363033,0.3550729173306616
SIRT6,0.8702179781594104,0.28888585159333274
SECTM1,0.613593888170332,0.06278930181083948
MBIP,0.8377117242138739,0.18964943263759068
AP3B1,0.5642064830070316,0.05144077522600885
PLBD2,0.8914921280496979,0.36642409136878057
MICU3,0.8952185157496744,0.3870004711214428
UCHL3,0.8779413691777571,0.3150803029263841
CNOT2,0.9366972113346305,0.7072347357110751
SOGA3,0.8489580683330961,0.22397827751163285
SH3GL1,0.7658129570477825,0.1115288653945908
CCDC71L,0.9090928615553677,0.5229367829787985
GIMAP8,0.8949275245670769,0.38495427279107675
TBC1D1,0.8192287457340135,0.1631813626071516
GVQW1,0.7381256401370347,0.10245569720810861
MAFG,0.9116801425236214,0.5283962642110924
HCN3,0.8956937213002666,0.39303135925647686
KRTAP10-12,0.898833031212315,0.4418081999843291
LOXL4,0.9197753056697358,0.5897822927265033
TSSC1,0.6101652678002529,0.06196314552675646
HDAC3,0.8935447249401247,0.3715389697931865
OR8A1,0.8768979480094375,0.3098871583319053
DHX38,0.8953562926655345,0.39118870311769594
CHST14,0.8008583560653556,0.13650666105965142
REV1,0.9226665051357518,0.6071690474054507
MTG1,0.8624264137315292,0.26391215740339896
BAALC,0.8768979480094375,0.30990689192645104
DLK2,0.8489580683330961,0.22974983951683725
APOL6,0.8275986286859532,0.17344258758305237
HSPBP1,0.8914921280496979,0.36638407902412895
SMG1,0.618274621637087,0.06412345757698647
TUBB2A,0.8462989436603874,0.21720795251097563
GLDN,0.8237776049366579,0.16927986870905304
UBL7,0.902439157910335,0.49674547825167004
COQ2,0.8377117242138739,0.19424172043256346
PDSS2,0.8052424791123878,0.145666270593039
NDUFA5,0.7493639647828534,0.10670644667322778
IGLL1,0.8877612961477581,0.34365787869872433
NME2,0.8553793688439074,0.2496252100314398
FUNDC1,0.8900628535363033,0.3564287339370672
CTHRC1,0.8763757856320914,0.3058243115407564
C17orf100,0.8348450543851517,0.18584570199737355
CAMKK2,0.9080918881552505,0.5181657563457892
MTMR4,0.8979498964731943,0.41446319385774943
PQLC3,0.8914921280496979,0.36532646117175843
PTK6,0.8606553464821902,0.25791441060561543
LTBR,0.8952185157496744,0.3884895742675255
ZNF324,0.9216240637692723,0.6036613026097732
TIMM17B,0.4772807706437956,0.036772187641939166
TIMM23B,0.7125352749624224,0.08943452599274347
ASPM,0.7207443171310928,0.09499075839811383
F2RL1,0.9216240637692723,0.6039180300480684
DHX58,0.8489580683330961,0.23529594034668547
TOMM70,0.8864767056531858,0.3421404781074013
HTR3C,0.8830876633342684,0.3288814647646161
BHLHE23,0.686225764756096,0.08032232996298468
TMEM175,0.8985785514748857,0.42841620963236066
TEX261,0.8985785514748857,0.42707881974608874
NDUFS5,0.6280741822629053,0.06641415367601819
NFE2L2,0.8475534574774929,0.21892396971327327
OPRM1,0.898833031212315,0.4562354094631211
KBTBD13,0.8984875230617227,0.4234383896402284
DMRTA1,0.8985785514748857,0.43827211450232956
GCC2,0.898833031212315,0.4390642818786285
MTMR9,0.771698452829217,0.11588165252312982
ZNF148,0.6900803696001465,0.08175043536429423
IRF8,0.8984875230617227,0.42271030970276807
INO80C,0.9073623032407112,0.5136689887989503
FADS2,0.898833031212315,0.4477722827094481
SMAD2,0.8615046010180762,0.26135544614534517
ANKRD31,0.7974715411821164,0.13326314736028144
EPN1,0.8490383835653859,0.2393821957716834
SMPD1,0.8895316562217492,0.3476397171017624
BDKRB2,0.6064779405591263,0.06085466141243689
PANK1,0.8228608803416424,0.16819480690573685
PAFAH1B1,0.8375834438123854,0.189473448105511
OR6M1,0.8977544311088914,0.41116051970051204
SUN1,0.8952185157496744,0.3885766547158328
SLC4A4,0.8777868868440034,0.3128482496995775
TMEM243,0.8606553464821902,0.25953902258570194
MIEF1,0.32529924525681714,0.016628165462910644
LRRC38,0.9192709694195699,0.5711825964296415
ASPHD1,0.8551151876716876,0.2485700160133478
SAFB,0.8489580683330961,0.22806382358792376
MCM4,0.8717859269528231,0.2957269647266022
HELQ,0.7536301330768839,0.10782065081221949
C21orf33,0.8479232652308651,0.2207902037463798
CYCS,0.3258137354764016,0.016857247720798725
MRPL40,0.7893891870548396,0.12763344073650934
UNK,0.8904688948792355,0.3626690832540226
PDIA4,0.8904688948792355,0.3621524107087533
NFRKB,0.8146660074926848,0.15847104387893204
ANO5,0.8508213841198405,0.24284826659640324
RMI2,0.8526285365315798,0.24471369578654414
ZBTB4,0.8726980557378792,0.2972079139672483
PTGR2,0.90073038558686,0.4904227311326697
TRIP13,0.6193764472836922,0.06463172579338772
CNNM4,0.898833031212315,0.45912231669228476
PPP4R2,0.3482437825989568,0.01929364167536817
TOR1AIP2,0.7891265796503014,0.1273252593804978
ZNF687,0.5906283362190106,0.05743366467670922
FOSL1,0.8489580683330961,0.22748607705986476
PADI1,0.88172634520428,0.3245525688587324
DCBLD2,0.921856551972199,0.604493055846236
C1QTNF3,0.8991068289711212,0.47932760308437833
KITLG,0.8830624352568753,0.32765712877094344
ITGA9,0.8949275245670769,0.38492636136104336
TTC31,0.8835716009524621,0.33022950933076844
BSG,0.8597541776385661,0.25461261720522116
TSR2,0.8980750457637721,0.41926334405196725
MPHOSPH9,0.8359104315248914,0.1876128131544881
TRPM4,0.8956937213002666,0.39894871203012494
C4orf32,0.898833031212315,0.452776285230535
STXBP1,0.8386686883746632,0.2040419253996084
CLDN20,0.8680454392601428,0.2781328104570007
RASA3,0.8377117242138739,0.1994839973273153
BOD1,0.8377117242138739,0.1999287766367802
CCDC112,0.9097347994764169,0.5247184468424045
C11orf95,0.913088387732044,0.5381510457487304
NUDT16L1,0.8849847473813407,0.33464942949677823
GDF6,0.9140082046893275,0.5440674072335933
C10orf11,0.8489580683330961,0.23182286448256784
SOWAHA,0.7519325123496357,0.10733227632747958
FAM84B,0.8952185157496744,0.3886008305870027
KCNK2,0.8551358707711445,0.24935302205691856
ZNF580,0.8715898272786481,0.2937616278718979
DCP2,0.7148142620627203,0.09084500829455659
SDHAF3,0.8983054209261765,0.4203494957822524
TMEM74B,0.883356371150727,0.3297745369069943
ASPDH,0.898833031212315,0.44552066472029594
LMF2,0.8274443102291713,0.1731898388993383
ARL6IP4,0.8936681164995737,0.3744463852255576
ZAP70,0.8274443102291713,0.17250811553970694
KIF20A,0.898833031212315,0.46197219347465923
PCNP,0.898833031212315,0.4782060744380544
SRRM1,0.8029866760439853,0.14021886077601606
OTOR,0.9023870243395925,0.49629760207576945
LGALS9C,0.898833031212315,0.47394703158359813
FAM3B,0.7984841178336565,0.13429855328021872
TCTE1,0.8052424791123878,0.14746204076977523
GNA12,0.8830876633342684,0.32804393624305217
HELZ2,0.8623601944074493,0.2635268347287025
SLC6A19,0.8052424791123878,0.14297332564393758
IGSF8,0.8936681164995737,0.3745441227213159
C1QL1,0.7602040436755579,0.10956602470861423
ZNF536,0.8562476090478561,0.25042229522740506
ATE1,0.9136340039668992,0.5408118824707167
SLC25A13,0.8904688948792355,0.36284199360939845
GPR135,0.8985785514748857,0.42408134583620644
FFAR1,0.8936681164995737,0.3740558268501854
BAX,0.8052424791123878,0.14811212072148694
BOD1L2,0.7064427510989337,0.0868147398256743
RIIAD1,0.898833031212315,0.4431602604425042
TMEM255B,0.8424419516616167,0.21133055060106348
FANCA,0.42404601913492806,0.02930490533338004
ZFP28,0.9197753056697358,0.5832342875617587
EFCC1,0.8835716009524621,0.33109912768506317
SLC25A15,0.8462989436603874,0.21535195768463714
PYGB,0.8985785514748857,0.4374892020064132
SWI5,0.8904688948792355,0.3619818096616455
PRR35,0.8289106461783817,0.1758441517900906
HSPA14,0.6403124649476961,0.06954163049469377
PNKP,0.8316636684881167,0.18104901747063773
KIF13A,0.8984481999308384,0.4221307015355181
CST9L,0.9197753056697358,0.5864860637301227
KCNA6,0.8679511733797567,0.2725466427316335
IQGAP2,0.8977682973855106,0.4122264304851282
ZNF695,0.8985785514748857,0.43223173857372443
IL15RA,0.8985785514748857,0.428566613246983
PLEKHM2,0.9007014777936043,0.49033849103294536
CFAP97,0.5711618549881117,0.05298162407631282
AMBP,0.8952185157496744,0.38684183801308225
SOX8,0.7272496152130757,0.09718590019494046
HIC2,0.8977544311088914,0.4113005537380031
ZNF219,0.8551358707711445,0.2492317695054799
PTGDS,0.6586862787112668,0.07413618979886043
CMYA5,0.9090928615553677,0.5231025102323346
SORL1,0.8489580683330961,0.22375365005227568
KRTAP2-1,0.8386686883746632,0.20700535381878316
GLIS1,0.8952185157496744,0.3904534786324899
ZNF497,0.8849847473813407,0.3352900767913009
PPFIA1,0.5703333239902052,0.05287458903750871
YBX1,0.6550957872671171,0.0732467667740194
ATP5L,0.8324893998563638,0.1844325382367081
RHCG,0.8754357648264826,0.30204535009559386
DOLK,0.8282163173476796,0.1743162482769466
FMNL1,0.8329387982030031,0.1852474922527508
ZCCHC8,0.5831647256160379,0.05539108278552164
MRPL14,0.6755674855361115,0.07801775956613996
HOXD13,0.8880314901043854,0.3451458206837176
ACTL7B,0.8900628535363033,0.3548926881016537
TUBA8,0.8148073681804169,0.15880046478186563
CBX7,0.8983054209261765,0.42073912946963987
FFAR2,0.9188744298147776,0.5678125754207493
ATG4B,0.8949275245670769,0.3842173053448855
RIPPLY2,0.8985785514748857,0.4304590177487988
ETV4,0.7535616626221501,0.10770293421221439
U2AF2,0.90073038558686,0.49045430505419874
MRPL18,0.8779413691777571,0.3155813165850621
RAB39B,0.8985785514748857,0.43815643774786656
SOCS6,0.9265644536177,0.6384096430989324
DAP,0.91262817349083,0.5313350232619188
CYB5B,0.3635816410155724,0.020771216136409695
GAB3,0.8862966411445121,0.34152930769210943
OBSL1,0.9042015649863432,0.5047796862422437
ARL8A,0.9094245279724059,0.5240502783727041
RAP2A,0.9073623032407112,0.5136982369759958
PAX4,0.8386686883746632,0.2064380726346027
SLC35A2,0.6364994946942197,0.06826761001939512
LGALSL,0.8952185157496744,0.38550601032989995
MARK3,0.4862823224659031,0.03845884848362475
LOC100128429,0.8943861978358755,0.3756346307663956
POLDIP3,0.8489580683330961,0.23299202952435344
ZC3H12A,0.8952185157496744,0.3907382332646499
CD276,0.9186873431873996,0.5665772571308105
C19orf57,0.8680454392601428,0.27838485420394493
CACYBP,0.9145683196019616,0.5476375862321832
AJAP1,0.8949275245670769,0.3800607993828679
ALAD,0.8479232652308651,0.22023130556098033
ANKDD1B,0.8383250919293709,0.2011885360338032
NLGN1,0.8362724799301678,0.18895224081933626
FAM196A,0.8862966411445121,0.3416179017951135
PSMD9,0.8588736565328594,0.25276987110533056
SUDS3,0.8490383835653859,0.23693075109253878
TMEM79,0.8489580683330961,0.2293374825383978
BATF3,0.8849847473813407,0.3387325440131372
SUV39H1,0.714395788590164,0.090563337680684
C2orf72,0.8377117242138739,0.19565718054001174
SSR2,0.39470703928089546,0.025478785342093233
SMYD2,0.9345308258872018,0.6922973837863152
PPP4R1,0.7891265796503014,0.1267491171991369
FAM117B,0.8877612961477581,0.34381395587839003
OR10H4,0.8949275245670769,0.38267003716661707
NAP1L3,0.8956937213002666,0.3970021618475912
MOCS2,0.8377117242138739,0.1956319572071682
KIAA1522,0.9192709694195699,0.5754669260714784
TFAP2E,0.8052424791123878,0.14277531625061995
SLC41A1,0.4392354835839997,0.03115362387865811
VPS13B,0.8323332442982362,0.18378669759262597
SLC31A1,0.8030276011166867,0.14029971895874238
CCDC103,0.8949275245670769,0.38490985736949646
NENF,0.8600910329237448,0.2567469486412603
SPIN2A,0.8900628535363033,0.35615661093909023
CHMP5,0.7476768371183214,0.10622882356136593
SMARCC1,0.8362724799301678,0.18898592665622824
CDKN2AIP,0.7814222299561235,0.12187413445637195
SLC16A9,0.8680454392601428,0.28006384769431414
AURKAIP1,0.2733614311808448,0.010371475614174291
